sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time
547,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_406593_40089144.wav,"शलजम आमतौर पर दुनिया भर में समशीतोष्ण जलवायु में अपने सफेद , मांसल टपरूट के लिए उगाई जाती है",शलजम आमत र पर द न य भर म समश त ष ण जलव य म अपन सफ द म सल टपर ट क ल ए उग ई ज त ह,सलजम आम तौर पर दुनिया भर में समसीतोष जलवायु में अपने सफेद मानसल टपरूट के लिए उाई जाती है,सलजम आम त र पर द न य भर म समस त ष जलव य म अपन सफ द म नसल टपर ट क ल ए उ ई ज त ह,36.84210526315789,9.782608695652174,22.58064516129032,8.860759493670885,0.20012497901916504
548,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_406631_40089149.wav,मछली पकड़ने की पारंपरिक नावों ने जल प्रदूषण और अतिदोहन से मुक्त रखा है,मछल पकड न क प र पर क न व न जल प रद षण और अत द हन स म क त रख ह,मछली पकड़ने की पारंपरिक नावों ने जल प्रदूषण और अतिदोहन से मुक्त रखा है,मछल पकड न क प र पर क न व न जल प रद षण और अत द हन स म क त रख ह,7.142857142857142,2.898550724637681,0.0,0.0,0.11785221099853516
549,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_406789_40089165.wav,क्षेत्र दिवस शैक्षिक कार्यक्रम है जो खेत या खेत पर आयोजित किए जाते है,क ष त र द वस श क ष क क र यक रम ह ज ख त य ख त पर आय ज त क ए ज त ह,क्षेत्र दिवस ऐच्छिक कार्यक्रम है जो खेत या खेत पर आयोजित किए जाते हैं,क ष त र द वस ऐच छ क क र यक रम ह ज ख त य ख त पर आय ज त क ए ज त ह,14.285714285714285,7.246376811594203,10.0,6.25,0.08034992218017578
550,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_405560_40098116.wav,गहन कृषि या सघन खेती या सघन सस्यन कृषि उत्पादन की वह प्रणाली है,गहन क ष य सघन ख त य सघन सस यन क ष उत प दन क वह प रण ल ह,गहन कृशिया सघन खेती का सघन सशस्यन कृष उत्पादन की वह प्रणाली है,गहन क श य सघन ख त क सघन सशस यन क ष उत प दन क वह प रण ल ह,35.714285714285715,7.936507936507936,13.636363636363635,5.454545454545454,0.0976715087890625
551,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_407141_40098889.wav,सेंट्रल इंस्टीट्यूट ऑफ फ्रेशवाटर एक्वाकल्चर कौशलगंगा में मोतियों की खेती में की जाती है,स ट रल इ स ट ट य ट ऑफ फ र शव टर एक व कल चर क शलग ग म म त य क ख त म क ज त ह,सेंट्रल इंस्टिट्यूट ऑफ प्रेस वाटर एकवाकल्चर कौशल गंगा में मोतियों की खेती में की जाती है,स ट रल इ स ट ट य ट ऑफ प र स व टर एकव कल चर क शल ग ग म म त य क ख त म क ज त ह,42.857142857142854,6.896551724137931,21.21212121212121,6.756756756756757,0.10225677490234375
552,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_406661_40098932.wav,आलूबुखारा का आकार लीची से थोड़ा बड़ा होता है,आल ब ख र क आक र ल च स थ ड बड ह त ह,आलू बुखारा का आकार लीची से थोड़ा बड़ा होता है,आल ब ख र क आक र ल च स थ ड बड ह त ह,44.44444444444444,11.904761904761903,0.0,0.0,0.05612063407897949
553,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_404738_40099050.wav,"अफगान , ईरान , तुर्की आदि देशों में भी कश्मीर सदृश सुकोमल धागे बनते हैं",अफग न ईर न त र क आद द श म भ कश म र सद श स क मल ध ग बनत ह,अपगान ईरान तुर्की आदि देशों में भी कश्मीर सत्रस ओमल भागे बनते हैं,अपग न ईर न त र क आद द श म भ कश म र सत रस ओमल भ ग बनत ह,40.0,18.30985915492958,29.166666666666668,12.5,0.0916757583618164
554,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_407884_40099195.wav,धान की फसल की जड़ों में कीट नियंत्रण के क्या उपाय हैं ?,ध न क फसल क जड म क ट न य त रण क क य उप य ह,धान की फसल की जड़ों में कीट नियंत्रण के क्या उपाय हैं,ध न क फसल क जड म क ट न य त रण क क य उप य ह,15.384615384615385,7.4074074074074066,0.0,0.0,0.06986379623413086
555,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_BANK_408349_40099240.wav,क्या सीधे मेरे बैंक खाते से पैसे कटेंगे ?,क य स ध म र ब क ख त स प स कट ग,क्या सीधे मेरे बैंक खाते से पैसे कटेंगे,क य स ध म र ब क ख त स प स कट ग,11.11111111111111,4.878048780487805,0.0,0.0,0.06347393989562988
556,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_408040_40101173.wav,एजोस्पिरिलम का उपयोग कैसे करें ?,एज स प र लम क उपय ग क स कर,ये जोस्तिरिलम का उपयोग कैसे करें,य ज स त र लम क उपय ग क स कर,50.0,18.75,27.27272727272727,11.538461538461538,0.04261302947998047
557,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40491\IISc_RESPIN_hi_D2_40491_207241_M_AGRI_408054_40102040.wav,क्या संक्रमित पौधों का विनाश करने से कीड़े नहीं लगते ?,क य स क रम त प ध क व न श करन स क ड नह लगत,क्या संक्रमित पौधों का विनाश करने से कीड़े नहीं लगते,क य स क रम त प ध क व न श करन स क ड नह लगत,18.181818181818183,7.547169811320755,0.0,0.0,0.06030464172363281
